filename,filepath,class,quality_category,brisque_score,niqe_score,preprocessing_decision,output_path,normalized_path,preprocessing_status,timestamp
simple_cyst_0402.jpg,data\raw\UltraSound\Ovarian_US\simple_cyst\simple_cyst_0402.jpg,simple_cyst,good,2.09930419921875,4.976118784589643,"Standard preprocessing (resize, Lee filter, CLAHE, normalize)",data\processed\ultrasound\preprocessed\good\simple_cyst_0402.png,data\processed\ultrasound\preprocessed\good\simple_cyst_0402_normalized.npy,completed,2026-08-15T18:57:23.533659
simple_cyst_0406.jpg,data\raw\UltraSound\Ovarian_US\simple_cyst\simple_cyst_0406.jpg,simple_cyst,good,10.83721923828125,4.251644097653002,"Standard preprocessing (resize, Lee filter, CLAHE, normalize)",data\processed\ultrasound\preprocessed\good\simple_cyst_0406.png,data\processed\ultrasound\preprocessed\good\simple_cyst_0406_normalized.npy,completed,2026-08-15T18:57:23.536536
simple_cyst_0407.jpg,data\raw\UltraSound\Ovarian_US\simple_cyst\simple_cyst_0407.jpg,simple_cyst,good,14.47100830078125,4.419665253332764,"Standard preprocessing (resize, Lee filter, CLAHE, normalize)",data\processed\ultrasound\preprocessed\good\simple_cyst_0407.png,data\processed\ultrasound\preprocessed\good\simple_cyst_0407_normalized.npy,completed,2026-08-15T18:57:23.539588
simple_cyst_0410.jpg,data\raw\UltraSound\Ovarian_US\simple_cyst\simple_cyst_0410.jpg,simple_cyst,good,9.1910400390625,4.807896832556772,"Standard preprocessing (resize, Lee filter, CLAHE, normalize)",data\processed\ultrasound\preprocessed\good\simple_cyst_0410.png,data\processed\ultrasound\preprocessed\good\simple_cyst_0410_normalized.npy,completed,2026-08-15T18:57:23.542477
simple_cyst_0419.jpg,data\raw\UltraSound\Ovarian_US\simple_cyst\simple_cyst_0419.jpg,simple_cyst,good,10.5860595703125,4.672072284375179,"Standard preprocessing (resize, Lee filter, CLAHE, normalize)",data\processed\ultrasound\preprocessed\good\simple_cyst_0419.png,data\processed\ultrasound\preprocessed\good\simple_cyst_0419_normalized.npy,completed,2026-08-15T18:57:23.546826
simple_cyst_0420.jpg,data\raw\UltraSound\Ovarian_US\simple_cyst\simple_cyst_0420.jpg,simple_cyst,good,1.4312744140625,3.753340628133365,"Standard preprocessing (resize, Lee filter, CLAHE, normalize)",data\processed\ultrasound\preprocessed\good\simple_cyst_0420.png,data\processed\ultrasound\preprocessed\good\simple_cyst_0420_normalized.npy,completed,2026-08-15T18:57:23.551091
simple_cyst_0421.jpg,data\raw\UltraSound\Ovarian_US\simple_cyst\simple_cyst_0421.jpg,simple_cyst,good,4.5618896484375,4.663229665488446,"Standard preprocessing (resize, Lee filter, CLAHE, normalize)",data\processed\ultrasound\preprocessed\good\simple_cyst_0421.png,data\processed\ultrasound\preprocessed\good\simple_cyst_0421_normalized.npy,completed,2026-08-15T18:57:23.555732
simple_cyst_0427.jpg,data\raw\UltraSound\Ovarian_US\simple_cyst\simple_cyst_0427.jpg,simple_cyst,good,3.02227783203125,3.8160002741563104,"Standard preprocessing (resize, Lee filter, CLAHE, normalize)",data\processed\ultrasound\preprocessed\good\simple_cyst_0427.png,data\processed\ultrasound\preprocessed\good\simple_cyst_0427_normalized.npy,completed,2026-08-15T18:57:23.560477
simple_cyst_0428.jpg,data\raw\UltraSound\Ovarian_US\simple_cyst\simple_cyst_0428.jpg,simple_cyst,good,13.19903564453125,4.231872456876713,"Standard preprocessing (resize, Lee filter, CLAHE, normalize)",data\processed\ultrasound\preprocessed\good\simple_cyst_0428.png,data\processed\ultrasound\preprocessed\good\simple_cyst_0428_normalized.npy,completed,2026-08-15T18:57:23.564455
simple_cyst_0429.jpg,data\raw\UltraSound\Ovarian_US\simple_cyst\simple_cyst_0429.jpg,simple_cyst,good,7.88519287109375,4.070346009266653,"Standard preprocessing (resize, Lee filter, CLAHE, normalize)",data\processed\ultrasound\preprocessed\good\simple_cyst_0429.png,data\processed\ultrasound\preprocessed\good\simple_cyst_0429_normalized.npy,completed,2026-08-15T18:57:23.567735
simple_cyst_0451.jpg,data\raw\UltraSound\Ovarian_US\simple_cyst\simple_cyst_0451.jpg,simple_cyst,good,5.03863525390625,5.376775369404074,"Standard preprocessing (resize, Lee filter, CLAHE, normalize)",data\processed\ultrasound\preprocessed\good\simple_cyst_0451.png,data\processed\ultrasound\preprocessed\good\simple_cyst_0451_normalized.npy,completed,2026-08-15T18:57:23.570755
simple_cyst_0452.jpg,data\raw\UltraSound\Ovarian_US\simple_cyst\simple_cyst_0452.jpg,simple_cyst,good,11.06903076171875,4.924394878759957,"Standard preprocessing (resize, Lee filter, CLAHE, normalize)",data\processed\ultrasound\preprocessed\good\simple_cyst_0452.png,data\processed\ultrasound\preprocessed\good\simple_cyst_0452_normalized.npy,completed,2026-08-15T18:57:23.573935
simple_cyst_0453.jpg,data\raw\UltraSound\Ovarian_US\simple_cyst\simple_cyst_0453.jpg,simple_cyst,good,10.760009765625,5.284845560932696,"Standard preprocessing (resize, Lee filter, CLAHE, normalize)",data\processed\ultrasound\preprocessed\good\simple_cyst_0453.png,data\processed\ultrasound\preprocessed\good\simple_cyst_0453_normalized.npy,completed,2026-08-15T18:57:23.577670
simple_cyst_0455.jpg,data\raw\UltraSound\Ovarian_US\simple_cyst\simple_cyst_0455.jpg,simple_cyst,good,-2.54534912109375,5.1425619685235535,"Standard preprocessing (resize, Lee filter, CLAHE, normalize)",data\processed\ultrasound\preprocessed\good\simple_cyst_0455.png,data\processed\ultrasound\preprocessed\good\simple_cyst_0455_normalized.npy,completed,2026-08-15T18:57:23.580782
simple_cyst_0466.jpg,data\raw\UltraSound\Ovarian_US\simple_cyst\simple_cyst_0466.jpg,simple_cyst,good,4.64617919921875,5.116499361488417,"Standard preprocessing (resize, Lee filter, CLAHE, normalize)",data\processed\ultrasound\preprocessed\good\simple_cyst_0466.png,data\processed\ultrasound\preprocessed\good\simple_cyst_0466_normalized.npy,completed,2026-08-15T18:57:23.583963
simple_cyst_0472.jpg,data\raw\UltraSound\Ovarian_US\simple_cyst\simple_cyst_0472.jpg,simple_cyst,good,6.67608642578125,5.264855379288911,"Standard preprocessing (resize, Lee filter, CLAHE, normalize)",data\processed\ultrasound\preprocessed\good\simple_cyst_0472.png,data\processed\ultrasound\preprocessed\good\simple_cyst_0472_normalized.npy,completed,2026-08-15T18:57:23.586871
simple_cyst_0478.jpg,data\raw\UltraSound\Ovarian_US\simple_cyst\simple_cyst_0478.jpg,simple_cyst,good,9.21026611328125,5.224588989946819,"Standard preprocessing (resize, Lee filter, CLAHE, normalize)",data\processed\ultrasound\preprocessed\good\simple_cyst_0478.png,data\processed\ultrasound\preprocessed\good\simple_cyst_0478_normalized.npy,completed,2026-08-15T18:57:23.590015
simple_cyst_0484.jpg,data\raw\UltraSound\Ovarian_US\simple_cyst\simple_cyst_0484.jpg,simple_cyst,good,7.72686767578125,5.105824407594763,"Standard preprocessing (resize, Lee filter, CLAHE, normalize)",data\processed\ultrasound\preprocessed\good\simple_cyst_0484.png,data\processed\ultrasound\preprocessed\good\simple_cyst_0484_normalized.npy,completed,2026-08-15T18:57:23.593338
simple_cyst_0485.jpg,data\raw\UltraSound\Ovarian_US\simple_cyst\simple_cyst_0485.jpg,simple_cyst,good,10.30889892578125,5.100560145727594,"Standard preprocessing (resize, Lee filter, CLAHE, normalize)",data\processed\ultrasound\preprocessed\good\simple_cyst_0485.png,data\processed\ultrasound\preprocessed\good\simple_cyst_0485_normalized.npy,completed,2026-08-15T18:57:23.597420
simple_cyst_0486.jpg,data\raw\UltraSound\Ovarian_US\simple_cyst\simple_cyst_0486.jpg,simple_cyst,good,4.93890380859375,5.38901425021277,"Standard preprocessing (resize, Lee filter, CLAHE, normalize)",data\processed\ultrasound\preprocessed\good\simple_cyst_0486.png,data\processed\ultrasound\preprocessed\good\simple_cyst_0486_normalized.npy,completed,2026-08-15T18:57:23.601593
simple_cyst_0491.jpg,data\raw\UltraSound\Ovarian_US\simple_cyst\simple_cyst_0491.jpg,simple_cyst,good,2.69171142578125,4.964622854194811,"Standard preprocessing (resize, Lee filter, CLAHE, normalize)",data\processed\ultrasound\preprocessed\good\simple_cyst_0491.png,data\processed\ultrasound\preprocessed\good\simple_cyst_0491_normalized.npy,completed,2026-08-15T18:57:23.606831
simple_cyst_0500.jpg,data\raw\UltraSound\Ovarian_US\simple_cyst\simple_cyst_0500.jpg,simple_cyst,good,11.1798095703125,4.930936071198554,"Standard preprocessing (resize, Lee filter, CLAHE, normalize)",data\processed\ultrasound\preprocessed\good\simple_cyst_0500.png,data\processed\ultrasound\preprocessed\good\simple_cyst_0500_normalized.npy,completed,2026-08-15T18:57:23.611468
simple_cyst_0504.jpg,data\raw\UltraSound\Ovarian_US\simple_cyst\simple_cyst_0504.jpg,simple_cyst,good,6.6187744140625,4.8060042859370045,"Standard preprocessing (resize, Lee filter, CLAHE, normalize)",data\processed\ultrasound\preprocessed\good\simple_cyst_0504.png,data\processed\ultrasound\preprocessed\good\simple_cyst_0504_normalized.npy,completed,2026-08-15T18:57:23.615475
simple_cyst_0509.jpg,data\raw\UltraSound\Ovarian_US\simple_cyst\simple_cyst_0509.jpg,simple_cyst,good,6.9276123046875,4.195201802978303,"Standard preprocessing (resize, Lee filter, CLAHE, normalize)",data\processed\ultrasound\preprocessed\good\simple_cyst_0509.png,data\processed\ultrasound\preprocessed\good\simple_cyst_0509_normalized.npy,completed,2026-08-15T18:57:23.618499
simple_cyst_0512.jpg,data\raw\UltraSound\Ovarian_US\simple_cyst\simple_cyst_0512.jpg,simple_cyst,good,-1.22149658203125,5.05759061029076,"Standard preprocessing (resize, Lee filter, CLAHE, normalize)",data\processed\ultrasound\preprocessed\good\simple_cyst_0512.png,data\processed\ultrasound\preprocessed\good\simple_cyst_0512_normalized.npy,completed,2026-08-15T18:57:23.621929
simple_cyst_0513.jpg,data\raw\UltraSound\Ovarian_US\simple_cyst\simple_cyst_0513.jpg,simple_cyst,good,5.68310546875,4.847971217142318,"Standard preprocessing (resize, Lee filter, CLAHE, normalize)",data\processed\ultrasound\preprocessed\good\simple_cyst_0513.png,data\processed\ultrasound\preprocessed\good\simple_cyst_0513_normalized.npy,completed,2026-08-15T18:57:23.624894
simple_cyst_0516.jpg,data\raw\UltraSound\Ovarian_US\simple_cyst\simple_cyst_0516.jpg,simple_cyst,good,9.89349365234375,5.114976282252885,"Standard preprocessing (resize, Lee filter, CLAHE, normalize)",data\processed\ultrasound\preprocessed\good\simple_cyst_0516.png,data\processed\ultrasound\preprocessed\good\simple_cyst_0516_normalized.npy,completed,2026-08-15T18:57:23.628015
simple_cyst_0517.jpg,data\raw\UltraSound\Ovarian_US\simple_cyst\simple_cyst_0517.jpg,simple_cyst,good,13.86688232421875,4.340059457813998,"Standard preprocessing (resize, Lee filter, CLAHE, normalize)",data\processed\ultrasound\preprocessed\good\simple_cyst_0517.png,data\processed\ultrasound\preprocessed\good\simple_cyst_0517_normalized.npy,completed,2026-08-15T18:57:23.632325
simple_cyst_0518.jpg,data\raw\UltraSound\Ovarian_US\simple_cyst\simple_cyst_0518.jpg,simple_cyst,good,10.62884521484375,5.352844098684487,"Standard preprocessing (resize, Lee filter, CLAHE, normalize)",data\processed\ultrasound\preprocessed\good\simple_cyst_0518.png,data\processed\ultrasound\preprocessed\good\simple_cyst_0518_normalized.npy,completed,2026-08-15T18:57:23.637356
simple_cyst_0524.jpg,data\raw\UltraSound\Ovarian_US\simple_cyst\simple_cyst_0524.jpg,simple_cyst,good,-4.033447265625,4.669769126329863,"Standard preprocessing (resize, Lee filter, CLAHE, normalize)",data\processed\ultrasound\preprocessed\good\simple_cyst_0524.png,data\processed\ultrasound\preprocessed\good\simple_cyst_0524_normalized.npy,completed,2026-08-15T18:57:23.641044
simple_cyst_0526.jpg,data\raw\UltraSound\Ovarian_US\simple_cyst\simple_cyst_0526.jpg,simple_cyst,good,1.08685302734375,4.861864943510083,"Standard preprocessing (resize, Lee filter, CLAHE, normalize)",data\processed\ultrasound\preprocessed\good\simple_cyst_0526.png,data\processed\ultrasound\preprocessed\good\simple_cyst_0526_normalized.npy,completed,2026-08-15T18:57:23.644732
simple_cyst_0528.jpg,data\raw\UltraSound\Ovarian_US\simple_cyst\simple_cyst_0528.jpg,simple_cyst,good,8.85382080078125,5.239247548998205,"Standard preprocessing (resize, Lee filter, CLAHE, normalize)",data\processed\ultrasound\preprocessed\good\simple_cyst_0528.png,data\processed\ultrasound\preprocessed\good\simple_cyst_0528_normalized.npy,completed,2026-08-15T18:57:23.647930
simple_cyst_0529.jpg,data\raw\UltraSound\Ovarian_US\simple_cyst\simple_cyst_0529.jpg,simple_cyst,good,11.353515625,5.335409276797924,"Standard preprocessing (resize, Lee filter, CLAHE, normalize)",data\processed\ultrasound\preprocessed\good\simple_cyst_0529.png,data\processed\ultrasound\preprocessed\good\simple_cyst_0529_normalized.npy,completed,2026-08-15T18:57:23.651259
simple_cyst_0530.jpg,data\raw\UltraSound\Ovarian_US\simple_cyst\simple_cyst_0530.jpg,simple_cyst,good,14.26995849609375,4.837697489275443,"Standard preprocessing (resize, Lee filter, CLAHE, normalize)",data\processed\ultrasound\preprocessed\good\simple_cyst_0530.png,data\processed\ultrasound\preprocessed\good\simple_cyst_0530_normalized.npy,completed,2026-08-15T18:57:23.654434
simple_cyst_0531.jpg,data\raw\UltraSound\Ovarian_US\simple_cyst\simple_cyst_0531.jpg,simple_cyst,good,13.27276611328125,4.557587423012772,"Standard preprocessing (resize, Lee filter, CLAHE, normalize)",data\processed\ultrasound\preprocessed\good\simple_cyst_0531.png,data\processed\ultrasound\preprocessed\good\simple_cyst_0531_normalized.npy,completed,2026-08-15T18:57:23.657515
simple_cyst_0532.jpg,data\raw\UltraSound\Ovarian_US\simple_cyst\simple_cyst_0532.jpg,simple_cyst,good,8.650634765625,4.961368600347545,"Standard preprocessing (resize, Lee filter, CLAHE, normalize)",data\processed\ultrasound\preprocessed\good\simple_cyst_0532.png,data\processed\ultrasound\preprocessed\good\simple_cyst_0532_normalized.npy,completed,2026-08-15T18:57:23.660673
simple_cyst_0540.jpg,data\raw\UltraSound\Ovarian_US\simple_cyst\simple_cyst_0540.jpg,simple_cyst,good,11.5850830078125,5.355553930870104,"Standard preprocessing (resize, Lee filter, CLAHE, normalize)",data\processed\ultrasound\preprocessed\good\simple_cyst_0540.png,data\processed\ultrasound\preprocessed\good\simple_cyst_0540_normalized.npy,completed,2026-08-15T18:57:23.664132
simple_cyst_0548.jpg,data\raw\UltraSound\Ovarian_US\simple_cyst\simple_cyst_0548.jpg,simple_cyst,good,4.88739013671875,4.84677466484427,"Standard preprocessing (resize, Lee filter, CLAHE, normalize)",data\processed\ultrasound\preprocessed\good\simple_cyst_0548.png,data\processed\ultrasound\preprocessed\good\simple_cyst_0548_normalized.npy,completed,2026-08-15T18:57:23.667540
simple_cyst_0554.jpg,data\raw\UltraSound\Ovarian_US\simple_cyst\simple_cyst_0554.jpg,simple_cyst,good,5.42437744140625,5.385820219467926,"Standard preprocessing (resize, Lee filter, CLAHE, normalize)",data\processed\ultrasound\preprocessed\good\simple_cyst_0554.png,data\processed\ultrasound\preprocessed\good\simple_cyst_0554_normalized.npy,completed,2026-08-15T18:57:23.670413
simple_cyst_0566.jpg,data\raw\UltraSound\Ovarian_US\simple_cyst\simple_cyst_0566.jpg,simple_cyst,good,10.42828369140625,5.126922199991676,"Standard preprocessing (resize, Lee filter, CLAHE, normalize)",data\processed\ultrasound\preprocessed\good\simple_cyst_0566.png,data\processed\ultrasound\preprocessed\good\simple_cyst_0566_normalized.npy,completed,2026-08-15T18:57:23.673545
simple_cyst_0568.jpg,data\raw\UltraSound\Ovarian_US\simple_cyst\simple_cyst_0568.jpg,simple_cyst,good,14.02801513671875,4.116246263300189,"Standard preprocessing (resize, Lee filter, CLAHE, normalize)",data\processed\ultrasound\preprocessed\good\simple_cyst_0568.png,data\processed\ultrasound\preprocessed\good\simple_cyst_0568_normalized.npy,completed,2026-08-15T18:57:23.676365
simple_cyst_0578.jpg,data\raw\UltraSound\Ovarian_US\simple_cyst\simple_cyst_0578.jpg,simple_cyst,good,13.23382568359375,5.209449196997971,"Standard preprocessing (resize, Lee filter, CLAHE, normalize)",data\processed\ultrasound\preprocessed\good\simple_cyst_0578.png,data\processed\ultrasound\preprocessed\good\simple_cyst_0578_normalized.npy,completed,2026-08-15T18:57:23.679804
simple_cyst_0579.jpg,data\raw\UltraSound\Ovarian_US\simple_cyst\simple_cyst_0579.jpg,simple_cyst,good,13.11248779296875,5.042292706001213,"Standard preprocessing (resize, Lee filter, CLAHE, normalize)",data\processed\ultrasound\preprocessed\good\simple_cyst_0579.png,data\processed\ultrasound\preprocessed\good\simple_cyst_0579_normalized.npy,completed,2026-08-15T18:57:23.683222
simple_cyst_0585.jpg,data\raw\UltraSound\Ovarian_US\simple_cyst\simple_cyst_0585.jpg,simple_cyst,good,5.4058837890625,5.364691493095986,"Standard preprocessing (resize, Lee filter, CLAHE, normalize)",data\processed\ultrasound\preprocessed\good\simple_cyst_0585.png,data\processed\ultrasound\preprocessed\good\simple_cyst_0585_normalized.npy,completed,2026-08-15T18:57:23.686088
simple_cyst_0589.jpg,data\raw\UltraSound\Ovarian_US\simple_cyst\simple_cyst_0589.jpg,simple_cyst,good,6.32232666015625,4.840710937111677,"Standard preprocessing (resize, Lee filter, CLAHE, normalize)",data\processed\ultrasound\preprocessed\good\simple_cyst_0589.png,data\processed\ultrasound\preprocessed\good\simple_cyst_0589_normalized.npy,completed,2026-08-15T18:57:23.689096
simple_cyst_0591.jpg,data\raw\UltraSound\Ovarian_US\simple_cyst\simple_cyst_0591.jpg,simple_cyst,good,2.73333740234375,4.580798647284456,"Standard preprocessing (resize, Lee filter, CLAHE, normalize)",data\processed\ultrasound\preprocessed\good\simple_cyst_0591.png,data\processed\ultrasound\preprocessed\good\simple_cyst_0591_normalized.npy,completed,2026-08-15T18:57:23.691901
simple_cyst_0594.jpg,data\raw\UltraSound\Ovarian_US\simple_cyst\simple_cyst_0594.jpg,simple_cyst,good,11.90045166015625,4.684381017090935,"Standard preprocessing (resize, Lee filter, CLAHE, normalize)",data\processed\ultrasound\preprocessed\good\simple_cyst_0594.png,data\processed\ultrasound\preprocessed\good\simple_cyst_0594_normalized.npy,completed,2026-08-15T18:57:23.696709
simple_cyst_0600.jpg,data\raw\UltraSound\Ovarian_US\simple_cyst\simple_cyst_0600.jpg,simple_cyst,good,14.43505859375,5.116813916709795,"Standard preprocessing (resize, Lee filter, CLAHE, normalize)",data\processed\ultrasound\preprocessed\good\simple_cyst_0600.png,data\processed\ultrasound\preprocessed\good\simple_cyst_0600_normalized.npy,completed,2026-08-15T18:57:23.700757
